"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-151021",0.783382483071739,0.510079612644909,1.46084203254433,0.542991066710597,2.43086532365578,0.576040428061831,0.923518199051759,1.107071765,0.607714640725805,0.425,0.231155778894472,0.145636878304234
"sub-151425",0.555492975116106,0.643444289275045,1.22784580853188,0.658779528429054,2.08801245537512,0.665165899970637,0.953593090898492,1.6860199565,0.639186285460633,0.44,0.160804020100503,0.168737889019169
"sub-151627",0.652120246342062,0.588272533037905,1.3195501353074,0.61339577740525,2.213241737107,0.620994267719359,0.938133674661306,1.4100585499,0.627140875767138,0.435,0.14070351758794,0.160458852452624
"sub-151829",0.721238005008046,0.535332423989088,1.37978838888714,0.548705998234224,2.25298807498463,0.58257373842599,0.958742859322111,1.1731954609,0.654736553601989,0.42,0.165829145728643,0.156602443460676
"sub-151930",0.838437752735423,0.554869769164301,1.60316981811014,0.537955038298234,2.59510973329158,0.56145916609429,0.834840018413065,1.2442651636,0.606551970324231,0.455,0.180904522613065,0.137539549919077
"sub-152225",0.813902257427878,0.514745864245887,1.52854937259807,0.528938827694729,2.52594008112173,0.564346922804858,0.894658072285427,1.1901547325,0.657858106810342,0.445,0.180904522613065,0.141946519259128
"sub-152427",0.528748371911666,0.593025199160647,1.13392650612385,0.649558079437121,1.90696353075591,0.685866776472079,0.989563834937186,1.2936382118,0.613828448100689,0.415,0.185929648241206,0.176120596699552
"sub-152831",0.675039912232453,0.564467668190725,1.32693571735985,0.578825266914864,2.20700623680332,0.601239141905578,0.971957270026633,1.3678254152,0.6653518443048,0.44,0.190954773869347,0.159523367138561
"sub-153025",0.797989024306692,0.486431822012473,1.46722154514428,0.518586524769542,2.38126103935586,0.557326679936083,0.931250949843216,1.0406455345,0.647414726800542,0.41,0.180904522613065,0.148792058580061
"sub-153227",0.543944691090857,0.643241675578676,1.17719696012188,0.651917005723161,1.95752574410255,0.670575710560195,0.98327234971206,1.8902443659,0.697499966743709,0.435,0.150753768844221,0.174690484519454
"sub-153429",0.854310434039945,0.504035521842696,1.58261018456276,0.508463122062937,2.55165139032881,0.546992879396006,0.879437621566332,1.5406254667,0.60837386512194,0.405,0.180904522613065,0.139389840155985
"sub-153631",0.617096534753029,0.62404517974152,1.28011711010579,0.633376707872479,2.15300061817439,0.639059225763759,0.940114696593467,1.5763361253,0.668839678678849,0.435,0.160804020100503,0.16460032064614
"sub-153934",0.6289846661053,0.592615423858515,1.20570515601241,0.604726339760498,1.9876733422656,0.633621809829066,1.04258867375126,1.7363797496,0.750902938012624,0.425,0.165829145728643,0.173449942075734
"sub-154229",0.703859938700865,0.524736258972012,1.34977527836186,0.544923188008864,2.22391650017519,0.578497129300785,1.02935155181658,1.2227105198,0.77068369104425,0.425,0.155778894472362,0.159264244617424
"sub-154431",0.661416563211054,0.589464339843243,1.27742537256196,0.596692561922997,2.14355775183694,0.607265747392489,0.983942586301508,1.3084458904,0.595954126007905,0.445,0.201005025125628,0.163487494563136
"sub-154532",0.665009247601403,0.570125724708488,1.28404496346579,0.585792830172772,2.11246336878189,0.610543735887691,0.98028945838593,1.4482119944,0.595819361697661,0.46,0.160804020100503,0.165110373298844
"sub-154734",0.585610362588811,0.662704309063893,1.26570193529135,0.620486127522806,2.12041206721548,0.627606446395371,1.04743322040402,1.5308041483,0.637822308523176,0.42,0.201005025125628,0.170764068302558
"sub-154835",0.585262853423874,0.588889366827254,1.15195864060799,0.597632077833816,1.90760429622691,0.625016535485151,1.09339511231859,1.6049852821,0.750887101536863,0.42,0.21105527638191,0.182442204003099
"sub-154936",0.700842471202206,0.547479431896725,1.32775860548436,0.556962489906775,2.21241086176504,0.579937742059877,1.02082256466231,1.4606015782,0.658019237050482,0.415,0.21608040201005,0.1613054633965
"sub-155231",0.623093813482252,0.571297643003726,1.22766513983244,0.603853211009174,1.98586074592547,0.63697812796286,0.976618526170352,1.3915756247,0.702729148028579,0.425,0.155778894472362,0.17072376247036
"sub-155635",0.820862910071787,0.510837008561119,1.53594918454307,0.525159047846109,2.55160110648346,0.555666955422696,0.938769978146734,1.5267637956,0.637734321447902,0.41,0.165829145728643,0.142827572015264
"sub-155938",0.808294725137197,0.477943696450428,1.48283025788056,0.510851197982346,2.42453126064894,0.556900740023476,0.93244677291407,1.4273008344,0.646299357650533,0.46,0.185929648241206,0.145988818487852
"sub-156031",0.728672009227352,0.54579266505872,1.42653111951703,0.552277312465611,2.35251666672362,0.57692372274213,0.944621317615075,1.2738806521,0.660816763846916,0.435,0.155778894472362,0.153414711013177
"sub-156334",0.883915271360491,0.426514653219323,1.53927706342707,0.476625470177324,2.37264711394565,0.529174927558335,0.865038677277387,0.9841495688,0.591069877132497,0.44,0.14070351758794,0.144926632083774
"sub-156435",0.74713130405788,0.55522690780022,1.39780536951229,0.580180987366723,2.29411961274727,0.608177442979703,0.890605102772864,1.080009115,0.661245710751563,0.485,0.165829145728643,0.151655303793072
"sub-156536",0.741593540414621,0.533412378468105,1.46134571545198,0.531342295708425,2.42772038755884,0.551898284438128,0.976165133466332,1.0846715855,0.650001372813556,0.44,0.180904522613065,0.149162496909754
"sub-157336",0.700265138011111,0.583245590944986,1.34439771157078,0.572494238218997,2.23654781411758,0.599121887912897,0.947190596848744,1.1731768361,0.605930878538724,0.435,0.155778894472362,0.15627549056059
"sub-157437",0.577664231614114,0.636249850995351,1.12382807830868,0.63600244865624,1.89715443524007,0.649429297016716,1.0809024434196,1.5181741368,0.727131389177294,0.435,0.195979899497487,0.183016778072462
"sub-157942",0.726396702638098,0.572674830482745,1.41796322614463,0.589917556110891,2.36012045235094,0.611470126435832,0.942914665865327,1.0829313162,0.675603179943716,0.435,0.175879396984925,0.152259033476829
"sub-158035",0.592375922290857,0.55231518170497,1.11105524652599,0.5887578541508,1.80223200363257,0.625610272099987,1.10003562535628,1.4643365694,0.722558557080594,0.405,0.201005025125628,0.187650100729076
"sub-158136",0.743460235131666,0.543866510233346,1.42705635402131,0.545980221844365,2.35544572162856,0.574619352503337,0.949803546340704,1.4782659703,0.610828610681701,0.46,0.165829145728643,0.151725891968614
"sub-158338",0.882719753034358,0.508773217825417,1.71039586789814,0.495340565761126,2.88735078353012,0.520437718516487,0.90585438790201,1.2672323534,0.597665638576086,0.425,0.206030150753769,0.130598050702247
"sub-158540",0.623865601378467,0.581160255009831,1.21798219230341,0.612948960302457,2.00758174330913,0.642264929189778,0.958112626326633,1.1176697791,0.669490080584868,0.455,0.185929648241206,0.169206639907934
"sub-158843",0.574084294744796,0.626908767838303,1.17286252793701,0.645112159684585,1.95532176236782,0.651340235192863,0.999432522953266,1.4151304121,0.722045192927517,0.44,0.160804020100503,0.177388028475646
"sub-159239",0.673670503268724,0.592197580645161,1.34272346079042,0.581159800890502,2.22710065786958,0.601413216282442,0.965583351833166,1.390991961,0.65675215121246,0.425,0.155778894472362,0.161561111631763
"sub-159340",0.404967738628965,0.639673303795441,0.869572043072915,0.699270148827303,1.41735876964997,0.736212439561552,1.14080317277186,1.4014507679,0.776119214945846,0.425,0.190954773869347,0.22196259584184
"sub-159441",0.7236414955994,0.526513948741211,1.36989066435454,0.550315825906377,2.23492517222666,0.582239449525812,0.940769367548744,1.2598849503,0.665687838799543,0.495,0.180904522613065,0.156269561857501
"sub-159744",0.729217613222848,0.53944161311766,1.35056766109573,0.557045379507686,2.20408010682627,0.589244077564752,0.93814624190402,1.2005658566,0.671609473771762,0.425,0.21608040201005,0.157653067216534
"sub-159946",0.665186261850121,0.541711536258449,1.29385698677802,0.569365157480315,2.18684637089169,0.605987768374115,1.01665410389497,1.2674802873,0.665055981232436,0.44,0.170854271356784,0.161530091911607
"sub-160123",0.62209366072294,0.583312484363272,1.19934308661393,0.594199070160609,1.93360075258399,0.621965475428151,1.0558858154794,1.3098264986,0.792984783132906,0.41,0.165829145728643,0.177648326328661
"sub-160729",0.706069172589237,0.55916488361538,1.37147311033075,0.560144616704455,2.24776552784694,0.588545134129626,0.943483741441709,1.0316678487,0.637454329913557,0.41,0.180904522613065,0.155755257600365
"sub-160830",0.726067821295487,0.567448872574725,1.4002511709437,0.556602326080953,2.28004932566088,0.569592734354016,0.94393483918794,1.3714482321,0.574976390888716,0.43,0.221105527638191,0.155172751538905
"sub-160931",0.740932719232247,0.579906821678919,1.42645660787237,0.569842197545295,2.38396139012792,0.595458481886788,0.913276117732161,1.5493747834,0.692458458165263,0.455,0.165829145728643,0.150115779727804
"sub-161630",0.807380539327923,0.540901502504174,1.5275945008137,0.545112140419308,2.49573611046299,0.563183178806462,0.868092914794472,1.0920119758,0.609843563450747,0.46,0.165829145728643,0.142795119429763
"sub-161731",0.702218447154948,0.579183796249875,1.39048988984096,0.58142477167875,2.3483395972429,0.59978840210265,0.942735429370854,1.5092061596,0.522417066904484,0.445,0.14572864321608,0.153315364880383
"sub-162026",0.537778381659749,0.609842915731641,1.09206666980169,0.638769081657378,1.78298873373144,0.671033028020827,1.01468586817588,1.6786212126,0.602804536524512,0.435,0.185929648241206,0.187334447663379
"sub-162228",0.731316145599046,0.546392452317926,1.46953821639912,0.55557153936604,2.5393429893074,0.572972957534074,0.984120904985427,1.3959968944,0.584055602147163,0.445,0.155778894472362,0.146621212922845
"sub-162329",0.685087019153575,0.544193762441938,1.29142540176977,0.568087873440753,2.11937031178022,0.607063176187006,0.996482341075377,1.4086079956,0.650763867171349,0.46,0.190954773869347,0.163492139776498
"sub-162733",0.514487321474549,0.64347842352369,1.0774198042802,0.659724375052842,1.7927798456833,0.683740345804943,1.05460955728342,1.7484358428,0.637943366480718,0.435,0.180904522613065,0.188144561315345
"sub-162935",0.701900694401167,0.594666984108089,1.39944627173228,0.609263637056895,2.36056543395417,0.61284924713607,0.915094465357789,1.5790257871,0.615702345823064,0.44,0.155778894472362,0.152450943258418
"sub-163129",0.721382630572298,0.554461374675627,1.41232201957589,0.559212271104066,2.31962731391323,0.588634350082268,0.912337858752261,1.2087035176,0.609121432524942,0.44,0.175879396984925,0.15087628375775
"sub-163432",0.60999071179905,0.602305234804034,1.22034171143607,0.602620711846833,2.01480660062645,0.627970719265994,1.03435462286784,1.4069218418,0.725226642600751,0.405,0.195979899497487,0.172707989285624
"sub-164030",0.861854001961415,0.455191229967555,1.54419625627557,0.498174388467432,2.48353597700592,0.546837686173579,0.887553809464824,1.0896892484,0.633379146440245,0.43,0.190954773869347,0.140355681948572
"sub-164131",0.84549569422066,0.557658972721467,1.66461648663295,0.517868232371704,2.77511738083165,0.541685729468297,0.86903038039598,1.4744011636,0.554353578347733,0.41,0.21608040201005,0.134415514734917
"sub-164636",0.748125156594582,0.507435993975904,1.38157569551228,0.532666687564653,2.2532354748843,0.567798024248629,0.954082883964322,1.3390982175,0.656694354169994,0.4,0.190954773869347,0.155955573936367
"sub-164939",0.662748957500907,0.594307400379507,1.29818752482683,0.585550172523887,2.10806364595588,0.607781980123451,0.962741110655779,1.290087717,0.609472909242338,0.44,0.190954773869347,0.164775670975563
"sub-165032",0.728874188364458,0.569060297065988,1.43546792994663,0.569543951925086,2.40200967233771,0.579695169206923,0.911358515121608,1.3732850936,0.607500856696578,0.425,0.165829145728643,0.148537516588466
"sub-165436",0.88169418919404,0.479379906588492,1.65614685324847,0.493913187880027,2.76465840806966,0.525109577609998,0.860631077707035,1.1794124844,0.579736521205254,0.445,0.165829145728643,0.131831888773361
"sub-165638",0.793926700864566,0.526630507268928,1.51960158211395,0.546048641623863,2.57712243488554,0.567552807186215,0.905742917791457,1.0411029905,0.646408685038504,0.42,0.175879396984925,0.140632412825284
"sub-165840",0.621387369997407,0.606854476942401,1.28672111308637,0.611718625383266,2.19027745054975,0.623337894060816,1.00765139458291,1.3024952326,0.674162641449046,0.445,0.21105527638191,0.163453591422304
"sub-166438",0.736089202586,0.533903964062405,1.35440085762311,0.573339736553238,2.19003845129139,0.606854735664155,0.917713734875377,1.1560947164,0.672704189071448,0.43,0.155778894472362,0.15688328886819
"sub-167036",0.509307424808438,0.687257617728532,1.14870202309986,0.673337540689564,1.95111883482754,0.682615677573009,1.02674704575226,1.4596622293,0.776058325043592,0.405,0.170854271356784,0.182366187082933
"sub-167238",0.877707726552508,0.473828472506071,1.60433657570148,0.494852936558282,2.61569911647636,0.532727576283225,0.855878192238191,1.3619786343,0.630996621054339,0.465,0.180904522613065,0.136764431155912
"sub-167440",0.684615974894923,0.555731191523903,1.33514514569669,0.579851375346004,2.22553958587098,0.602397677615819,0.955043216910553,1.3637822453,0.663849639844511,0.415,0.185929648241206,0.157836530261775
"sub-167743",0.828230182768898,0.498873366381253,1.54157913747608,0.519319651287255,2.52061182385677,0.552195915876205,0.876016955057286,1.3139131896,0.568223173619895,0.455,0.170854271356784,0.140826894904026
"sub-168139",0.820384914124046,0.484680273428031,1.5218297992794,0.503233973410252,2.45977595268474,0.545163479490089,0.911543962135678,1.2934090853,0.597487356453974,0.445,0.241206030150754,0.142816864803405
"sub-168341",0.752948712777642,0.512932320473688,1.46637038344299,0.531916743250292,2.42694337387815,0.559660729813621,0.928399972234171,1.351561609,0.578592139365324,0.43,0.175879396984925,0.147655637178531
"sub-168745",0.968022163646884,0.427029878662894,1.72303109695975,0.481883487688327,2.78747539411874,0.527016533885506,0.784822693995477,0.9134883978,0.567449731615822,0.425,0.155778894472362,0.126168958635566
"sub-168947",0.844307913887793,0.515184980673661,1.6052758645291,0.514410881647605,2.65861974389962,0.53591090841113,0.894304921798995,1.0518174738,0.649865188920558,0.45,0.21105527638191,0.13754883979969
"sub-169040",0.526702278117743,0.652539363087487,1.19856862916224,0.650996762449154,2.10736956792478,0.643502361778897,1.02079931821809,1.2439461335,0.668012437623575,0.43,0.195979899497487,0.172171846135458
"sub-169444",0.747612191218897,0.55324382921948,1.4314373450651,0.564809237247195,2.32940908442337,0.584443502651581,0.908299206532663,1.4711537065,0.573130685008469,0.47,0.175879396984925,0.151228721806221
"sub-169545",0.745865325487642,0.537726756762545,1.42792607721906,0.560414436636106,2.31946767114656,0.592576967208489,0.924314149922613,1.5805929987,0.574150780954098,0.39,0.195979899497487,0.151878755841027
"sub-169747",0.939061600858761,0.443167542920951,1.66294094147226,0.47366079978254,2.57175118321441,0.51408658176278,0.785646788523618,0.894106714,0.572297438627293,0.465,0.150753768844221,0.135171586092276
"sub-169949",0.711149684591561,0.604976272925484,1.4545689107113,0.568216661309068,2.45019778131966,0.574326323888762,0.930806489890452,1.2345231819,0.619572151304939,0.465,0.180904522613065,0.150066807322249
"sub-170631",0.66361400005225,0.556277542944509,1.3487259798271,0.570983185355424,2.29492476639701,0.579324601386041,0.998199570301005,1.1400279831,0.670267253349278,0.44,0.150753768844221,0.158188720403412
"sub-170934",0.758415646785392,0.496334428791396,1.38891906752393,0.533248837152068,2.21538330220921,0.572499320524639,0.940081405322111,1.2283408873,0.675082347031171,0.445,0.165829145728643,0.155039992441665
"sub-171330",0.854990354492382,0.476385006808572,1.56060959758389,0.501597869507324,2.56466200548026,0.537781728361296,0.887579500473869,1.3583159252,0.596694575805003,0.435,0.170854271356784,0.139589626702006
"sub-171633",0.669345826256799,0.590329209298343,1.3350656790756,0.589072829321488,2.23998955614952,0.598486265838932,1.00305007631055,1.6384406596,0.586873692619068,0.42,0.180904522613065,0.160405129391957
"sub-171734",0.96862761995322,0.445158293985603,1.80702584618744,0.459412374968192,3.02422767411498,0.497111997850252,0.857169874720101,1.1221448954,0.566568761094684,0.415,0.206030150753769,0.12295969720176
"sub-172029",0.641171552862876,0.579176785603089,1.2338848286905,0.596111536254065,2.04859488453947,0.62038616016335,1.01270178471658,1.2457570722,0.699405620599468,0.44,0.180904522613065,0.170338717608144
"sub-172130",0.784671894102515,0.493310104529617,1.45087046204002,0.509251046673903,2.35386332324277,0.550998768545453,0.963824898136181,1.1741169656,0.666259071617296,0.43,0.165829145728643,0.150928485264654
"sub-172332",0.756731773447268,0.541932461970826,1.48630046012413,0.541223486775967,2.46814745082845,0.562833195621909,0.936185100287437,1.4400444055,0.6402274004793,0.41,0.165829145728643,0.146617875749245
"sub-172433",0.525499865410657,0.638674072618814,1.15933332484486,0.649167414497956,1.99417750559265,0.678856280477415,0.966829985453266,1.6985128513,0.54375210765426,0.435,0.14572864321608,0.172538836382286
"sub-172534",0.69391339848736,0.582246620952079,1.37674418920391,0.595469766300251,2.28005467172319,0.607243637085129,0.902085444619095,1.1930517467,0.641789856710518,0.425,0.155778894472362,0.154939522116438
"sub-172938",0.88367139463791,0.494056346288318,1.67596205706454,0.516699937616968,2.75793762268966,0.550350460967961,0.823795745126633,1.0390831771,0.570513434119644,0.455,0.130653266331658,0.130059625953098
"sub-173334",0.769466202796818,0.576254695207494,1.52480861285828,0.538271714022443,2.54694676919775,0.554959968589426,0.936726036966834,1.3685723664,0.587567854773093,0.415,0.170854271356784,0.146162832036473
"sub-173435",0.685583332014505,0.515639066503543,1.26851554188409,0.546548456129624,2.01535894118612,0.587696780638069,1.02817027953668,1.5850234829,0.728708528909682,0.425,0.195979899497487,0.170198765513413
"sub-173536",0.749170885486463,0.5925459128556,1.46197737616765,0.548651359786001,2.47043015235327,0.568119546075988,0.957634105405025,1.4692301318,0.668639627920272,0.425,0.175879396984925,0.150797095937892
"sub-173637",0.740301425140581,0.516972173396946,1.37322329516316,0.558637898135917,2.28784962277272,0.586748668313421,0.953774317020101,1.1633571352,0.7086242916655,0.445,0.155778894472362,0.153463716839514
"sub-173738",0.84251087828811,0.470292907523511,1.54461591570699,0.493234593819606,2.48186486127018,0.532240731559838,0.902906547856784,1.4444620804,0.523722605522288,0.46,0.190954773869347,0.141934299258208
"sub-173839",0.70390215935868,0.558661391789351,1.36496919903621,0.565818563803149,2.26277542424169,0.588513547819317,0.948820336928141,1.2628514558,0.593641639034423,0.42,0.160804020100503,0.156553323856998
"sub-173940",0.313785343625187,0.729072865937701,0.951496459283677,0.765019782895404,1.74035986970948,0.735841083097471,1.05859011233467,1.3258830832,0.721747485652954,0.43,0.190954773869347,0.202198510510623
"sub-174437",0.773655002660606,0.534467084987029,1.48550085677683,0.547740444574866,2.40107569838392,0.578327915265523,0.90191114728593,1.1183490493,0.612457882456451,0.415,0.190954773869347,0.145217834568812
"sub-174841",0.604652564076302,0.635981757081133,1.29099909122958,0.608463441989639,2.16716389508565,0.617476779541005,0.981563099558291,1.3739597678,0.702003029990386,0.435,0.160804020100503,0.167445884580532
"sub-175136",0.530364697487057,0.630244096050804,1.12017923074751,0.614884363457565,1.82304562526275,0.635670630622665,1.09110959941005,1.4383374666,0.717690627181911,0.465,0.21105527638191,0.188235357807335
"sub-175237",0.666628620740881,0.572720293440246,1.25432358282044,0.577607411530244,2.05347051364647,0.604195133777053,1.01521690801608,1.3279164239,0.592406492308323,0.445,0.185929648241206,0.169138466645403
"sub-175338",0.822359703360678,0.526845263322255,1.55783448675199,0.529194562034948,2.57132324779536,0.559867343201197,0.896968606013568,1.1732768642,0.656706453553254,0.42,0.150753768844221,0.140656367642909
"sub-175540",0.490033660003134,0.706294689130549,1.10666222202198,0.685400153706741,1.88464454749875,0.67470324452651,1.07206996255829,1.3017523949,0.725346928775313,0.435,0.190954773869347,0.185530546123512
"sub-175742",0.736418597583917,0.506683184455891,1.33991192536327,0.548476159508114,2.10862794539081,0.572613354818662,0.93795562409799,0.957234873,0.698715667518062,0.43,0.175879396984925,0.162681019667301
"sub-176037",0.620893235195148,0.634761149303719,1.22619731270942,0.623680285957769,2.06760862538733,0.632721262696317,1.02872325984372,1.7199088585,0.780354883347011,0.415,0.195979899497487,0.171843139994181
"sub-176441",0.787541643203024,0.482920640887093,1.46128896551024,0.501937354698398,2.33176157389316,0.533698481469863,0.917981393376382,1.2628595346,0.560375114018375,0.465,0.170854271356784,0.151737505473933
"sub-176542",0.698913564248047,0.612727081801953,1.38226581279964,0.57739852398524,2.32096013629322,0.590545028325845,0.956127964474874,1.3991259993,0.635077757929947,0.435,0.165829145728643,0.155454917515424
"sub-176744",0.906296990797557,0.454343629343629,1.62460412275638,0.491198806022563,2.61770091504797,0.529920490609083,0.862279867465829,1.0193014141,0.588562602417632,0.41,0.175879396984925,0.135396086883004
"sub-176845",0.628686882641973,0.526795376823514,1.17593418520956,0.570590772889972,1.83374356940006,0.621475298894654,1.04337359441558,1.5214421473,0.651874376751116,0.41,0.195979899497487,0.181919164781343
"sub-177140",0.514770835979665,0.626284604176785,1.07694355035002,0.655799203754876,1.79515511676079,0.669015300375727,1.03996970444221,1.4532835806,0.737818513511492,0.44,0.201005025125628,0.187657680129237
"sub-177241",0.762568820321206,0.507165567313624,1.4624874912675,0.529563855285259,2.43418994688742,0.562931689557791,0.941879307386935,0.9987858899,0.589691229221538,0.44,0.201005025125628,0.146692412277901
"sub-177645",0.518780360515375,0.667243031931889,1.06857088616699,0.661319729322254,1.78910141585185,0.676700436564801,1.05981341266181,1.5115713614,0.72739264705497,0.435,0.201005025125628,0.188885648129563
"sub-177746",0.775366505759431,0.494675114586142,1.4174643282112,0.524084578420657,2.24882678590514,0.55700194479034,0.93422546431608,1.0218226873,0.660540615406394,0.43,0.231155778894472,0.155072404918024
"sub-178142",0.624157554242512,0.546215509987156,1.21297763998157,0.58783016316596,2.0198629225934,0.613232026817086,1.08418693000804,1.7540145464,0.689078048275328,0.405,0.175879396984925,0.174195703752274
"sub-178243",0.609068036635638,0.628094786729858,1.30348303107829,0.62996948964497,2.24577279327134,0.626973897569372,0.951441358796985,1.3460696987,0.665206474895457,0.445,0.180904522613065,0.161082073246224
"sub-178647",0.704008218774514,0.539032103933926,1.32814149442507,0.562566148830306,2.17766388093758,0.596902447754619,0.945149413166834,1.3197240408,0.639504735202049,0.43,0.155778894472362,0.158751564878553
"sub-178748",0.786040836420463,0.509125996884373,1.42883036567697,0.53935766478485,2.33197527707529,0.56715523440978,0.922853114802513,0.9814286542,0.627891830119529,0.465,0.14070351758794,0.148942209214709
"sub-178849",0.760175382731194,0.514706216357401,1.4320772603552,0.541035138164628,2.31706054304558,0.565644206134763,0.946120670731658,1.4416397079,0.632995846466247,0.4,0.14070351758794,0.152317078884595
"sub-178950",0.762547362516946,0.511966126656848,1.43670003033185,0.546894874672652,2.37113308167811,0.57637822009082,0.92379066068191,1.2933363828,0.627994783265245,0.41,0.135678391959799,0.148428162723887
"sub-179245",0.72380557160465,0.539385961187312,1.39807731317748,0.559995159728945,2.31738180939228,0.588791192116067,0.936107569956784,1.3628678118,0.650700444252847,0.455,0.195979899497487,0.153478625140355
"sub-179346",0.632012230983097,0.628906009244992,1.26998014687347,0.594671184723822,2.110008795672,0.605606352529764,1.00969104286533,1.475059825,0.7307805784,0.445,0.150753768844221,0.170745379663393
"sub-180230",0.760646321781766,0.509846236849204,1.39192941862885,0.542608536361971,2.26186938417499,0.580751505365493,0.909741227339196,1.0795839251,0.577789448443022,0.45,0.180904522613065,0.152803312130954
"sub-180432",0.491917517489764,0.68895659399359,1.05604389941445,0.668143569220874,1.82674662387172,0.668337508130475,1.09531736788593,1.6133782129,0.646347489320997,0.45,0.206030150753769,0.190293448309389
"sub-180533",0.81585331659881,0.493488500969798,1.52898127324091,0.536847797710066,2.51939253205625,0.573933164116731,0.892543861276382,0.9784452503,0.655566481020948,0.45,0.180904522613065,0.139740282967461
"sub-180735",0.713512958785735,0.559713813979086,1.41108596675496,0.570535858443912,2.35262747785109,0.592720300068962,0.950853350735678,1.4936919121,0.65289650893184,0.43,0.201005025125628,0.153372906460176
"sub-180836",0.89144458417146,0.450510153045914,1.65811455856259,0.485782957399875,2.76586079049707,0.523503481469231,0.902435743236683,0.9813512709,0.663732218353179,0.395,0.150753768844221,0.131589584063151
"sub-180937",0.873736492360841,0.523928739075039,1.63603415184306,0.529841567072387,2.7325019433031,0.556307630292749,0.806421828330653,1.030317473,0.622443875843022,0.46,0.175879396984925,0.132045540083479
"sub-181131",0.781760772109108,0.514674548078906,1.49588223443877,0.529579205603101,2.47409772746009,0.554866630483893,0.915774682878895,1.0962402753,0.623594594979007,0.485,0.160804020100503,0.144406988288826
"sub-181232",0.801364843192412,0.512228260869565,1.53035568835125,0.521582529241152,2.54495252584673,0.550809210582444,0.958030604809548,1.401851111,0.68548434088975,0.41,0.251256281407035,0.142352469573315
"sub-181636",0.681590396255721,0.544583090379009,1.30605067108798,0.571894711229513,2.19344219576073,0.594334305039969,1.03516952418744,1.3681548725,0.704122223114664,0.405,0.195979899497487,0.161863310419226
"sub-182436",0.801208443784843,0.53559616241702,1.55388925930751,0.525050100200401,2.62761360667752,0.552097405866309,0.928581646375377,1.10003003,0.634884000743438,0.44,0.21105527638191,0.141821675844696
"sub-182739",0.779787259458342,0.513452752193778,1.4985805151713,0.518339952040803,2.47203853442241,0.543426567445043,0.967027036185427,1.5258318409,0.651751552617705,0.47,0.165829145728643,0.148091539902776
"sub-182840",0.51119229741126,0.714938108400433,1.17221317736566,0.652482554633432,1.9710088159144,0.655053392298565,1.03726969900452,1.7091299956,0.692935948265018,0.385,0.195979899497487,0.182792186298802
"sub-183034",0.575973216616545,0.59196348398683,1.12267793656972,0.649704316006142,1.83403679047109,0.669380180104182,1.02008495487688,1.297292803,0.65462616641975,0.43,0.155778894472362,0.183460487596752
"sub-183741",0.719128771307718,0.621709332795807,1.45102510411683,0.564769333902127,2.36492007888127,0.568069265235994,0.947665232109548,1.4747013053,0.704967877794754,0.42,0.206030150753769,0.154361641665804
"sub-185038",0.958320438224959,0.437076866674814,1.69741443765282,0.45656966628771,2.66228471619046,0.502185695321682,0.804526814148744,1.0917875419,0.592867067119432,0.455,0.180904522613065,0.132492771392597
"sub-185139",0.736365181728941,0.570321614898629,1.44228163691807,0.549734057305566,2.40565170016381,0.574109936362059,0.915196203632161,1.4855350429,0.56016317134858,0.445,0.170854271356784,0.150033511535149
"sub-185341",0.753851086583083,0.507220498627324,1.43110054784033,0.538643340967789,2.29777840843909,0.576739366040603,0.908762145566332,1.0642841606,0.61621187342064,0.42,0.165829145728643,0.151033844959334
"sub-185442",0.739119938141239,0.574355971896956,1.45550515216256,0.558248164271968,2.46248105243015,0.577883763136791,0.963591777459799,1.4546222548,0.637190663015079,0.41,0.21608040201005,0.149034680550355
"sub-185846",0.687157897806127,0.644681448217794,1.42531403978461,0.599731821496624,2.38540785066944,0.603758375736813,0.893857095812563,1.4167694019,0.637586148277688,0.44,0.165829145728643,0.153557597292996
"sub-185947",0.622762716121468,0.546564885496183,1.18404757173413,0.577019290603609,1.95786276333699,0.611079333076592,1.0894097286397,1.7543750451,0.752193513552381,0.42,0.155778894472362,0.176559438961756
"sub-186040",0.673299997077154,0.587741948811171,1.34781004983085,0.586282088812154,2.22357765491822,0.601786581384056,0.932987114109045,1.5424327832,0.622161729962954,0.4,0.165829145728643,0.159493644522152
"sub-186141",0.590040528749815,0.584985301876837,1.13466303524375,0.64174341945149,1.88508109043484,0.665264522862587,1.00014351435477,1.2902309789,0.696924450841412,0.43,0.190954773869347,0.17863009538409
"sub-186444",0.612490493539714,0.624641484103253,1.25979246123683,0.621767753588744,2.17119320475697,0.61962994381126,0.97111447630402,1.2553108148,0.710292124433215,0.44,0.185929648241206,0.165703461974949
"sub-186848",0.885392967371587,0.474569687553106,1.6144738148837,0.491757581886907,2.6183533975544,0.53416976753378,0.843789108771357,1.0411105473,0.662152130642724,0.41,0.190954773869347,0.135652007772284
"sub-186949",0.767776606233084,0.559455524179315,1.46773275869074,0.544407473765037,2.39953474287338,0.566330653736549,0.921031875236181,1.5206413704,0.607426136495732,0.45,0.170854271356784,0.148328333224538
